soil_ph,soil_moisture,temp_c,rainfall_mm,nitrogen,phosphorus,potassium,organic_matter,previous_urea,crop_type,urea_level
7.50949811775072,37.685625613476674,18.579536598140432,2.876289214417005,14.166580431783187,16.03667911557856,226.7904445104022,5.855893556936869,17.983535866386195,1,75.4113129556828
7.666316174903394,16.06546367418627,10.60087277621179,152.87067728728547,7.873935128109499,9.612895923404597,395.9296983525499,1.971757112658917,68.61945254192291,0,131.40782120521754
7.658472571178216,22.753218304093735,5.817323371486507,124.74861697280181,76.53763471114799,15.473477454430046,212.84713594657316,5.675565156415983,30.437096920965065,1,66.40774934629249
4.8648244121947615,6.455050066763723,31.46747648825619,152.46052490019198,47.94877800337325,48.74521364051175,70.38324078709633,3.427823345352154,27.36741802800239,0,96.27352723723655
6.477681218810326,10.19201203367311,21.048305310866173,7.787603337533122,58.29250273892821,20.55567084974243,141.79601263524472,3.618311007422386,1.3831216863582307,0,115.77865488654886
4.730235040066577,39.53205430355964,15.123567019042909,167.42392556613044,25.2290994612894,22.23563884291679,202.6246680767594,4.0188312206957875,15.640886828288627,0,103.82637473427876
6.698115529294942,38.77915437526159,36.502911405576825,123.90524000726066,31.451770359521216,28.827249497557002,104.91591845114203,3.257813810956574,37.112173379963444,3,113.1521280935671
6.266122005493508,5.172899332704336,9.064863607018395,112.67907014252802,18.95391951173788,49.16703842071133,381.64779421341507,1.2546498291694257,14.025451270912686,2,122.80881853397526
8.0508167310332,38.313412489813366,38.457159013436176,124.92280962290631,7.7572536772339795,12.080063821788151,318.3971142362206,2.8222385750213435,118.3030128493125,2,78.00545806528022
5.903660050208314,27.369197823542514,15.988835108207349,172.8866493736728,14.322530995326703,34.06410552662169,143.90052014972042,5.478007705204538,37.03591782287408,3,105.71135456037678
4.968268065710424,35.37714030820077,36.09412853080384,117.38730131178141,63.801123623718865,35.799234677086204,256.7815867312705,5.493383011016532,15.638873604279379,2,55.65161600995242
5.071966728211343,20.915894947185066,26.103000676781154,116.19007597763587,54.20366441470207,30.366220839653295,302.50720498835017,2.646682304299958,23.889877539354927,3,123.19507004016815
7.546042526869889,23.04586100027376,33.93475759095206,198.13583141315317,43.75431007883815,4.428916981832204,379.4476251173793,3.9507696991826595,70.52438740097718,1,74.97036647396618
6.972872253265044,22.109630308992205,39.44046071236625,151.3460334137136,38.00718982934144,33.84361379137882,358.5723722113937,1.9508542100895312,7.685222863774621,3,128.01813928237243
4.904490704491161,28.340249014113652,15.0941903236561,88.45876109022706,73.79474269248996,3.204735551808774,230.31727914837478,2.0777906114737683,103.49209561693883,2,86.68018748252571
4.83642722445999,9.887793916470951,38.63974198926575,141.47940000658554,5.818795822293472,29.807132477494847,321.12841692755615,0.6728531630495556,115.37996150845768,2,107.26913042358275
7.30387652583648,6.049075645543729,18.631866321584713,77.8460943383577,22.448065059033276,36.97905886108713,246.75066383965475,7.225599124308085,29.609690480085703,1,72.84747017187851
4.791052025456774,15.777547955691682,18.49291666579228,45.7750924966998,27.995028285657124,10.548494530997521,243.44636151593903,2.0802999880617965,54.011432230903125,3,113.06404908360803
7.787440237161425,29.663826695782635,16.9135486489077,119.37037537755188,62.594064977023024,42.0811003771387,90.15968541836716,2.206504077023475,2.6561341235396485,1,108.23732682260729
7.324968908625985,12.064870824303192,23.949266257165483,185.6364196227903,79.4011696129577,1.5176902766502132,94.14818030565323,2.5970107448384887,76.88522696726658,0,96.87370116660267
4.825395122567599,28.570135166372104,10.395076511247048,185.82790400309256,19.253641180572245,42.1906431829153,235.3367652578601,1.4555605377157175,49.671126966310666,3,137.00953669369895
4.839350856340768,38.94692161375446,24.379901987530392,68.38105562109806,69.94458673096645,23.016452532138253,144.10154074265233,5.294471623860221,32.40701593218668,1,40.82561275406231
8.446558314004701,8.286525052629644,23.95966843435014,105.535493244339,66.4498208345433,10.879396996582225,57.36291586116402,1.0635721488318992,24.820453273993017,1,96.77895566690958
5.997083183024481,28.54107413787942,31.66656344117045,42.32717971397224,17.97259181134133,6.6889072496984,302.9937213650743,1.506518197447627,78.48276931905126,2,89.59409087596201
5.982568588267563,20.53125767565999,34.17774866781549,199.12622189977668,31.946606415937808,47.66535837911863,61.37030884155774,5.335675449425697,49.946043723877736,3,95.76870786516719
7.75119826903001,35.384978903212684,20.41544726093484,196.22358157358715,32.77382954340153,3.6332793790578357,258.3468943864191,3.0474546536108207,21.559114683589442,0,109.0291614893818
8.288994309535434,11.200242630658508,15.581663727302281,129.90178594148946,78.25765348212467,9.954670996796283,238.71782794456004,5.809608700258918,82.69308977841888,0,48.438502905091134
8.444004255291484,29.24190832791576,14.076721406098306,160.8828119354947,14.471352110311866,17.3911173716523,389.08514170223157,4.680685585026065,67.80867396440324,3,107.31589375611394
7.5135127410357665,34.334035137683856,11.811834284670518,143.02003225674,63.93263768838256,31.011742448056022,219.47459877167458,2.420158797961348,103.04064659153954,3,97.51230335291125
6.0050383421236635,38.061497681590815,7.017665376965871,118.63164380789364,26.73541713384879,27.240054263804918,72.26050273222907,5.381209628669961,14.097107865179147,1,84.13715986669027
4.834002866794675,28.913680990137603,16.98567925921497,10.669599397779539,58.46962766209283,6.282174620615699,243.0907887322616,1.3720526021966049,94.27999223333474,2,88.73782862263585
7.608587663709747,22.401116740294956,14.458669224577413,90.95286851053221,33.60088034365303,14.486399186910731,344.3836597156355,4.523077873100228,80.82201441807108,2,62.5004223925236
6.73361699894322,26.624653407042484,38.82460850532426,134.9572604334821,46.2687810493232,11.937588554301204,398.897249498504,3.77861078783776,13.801312419371738,2,95.09694718128853
6.196888036987906,35.41167445675514,24.519808918751536,135.50632277673694,66.60894186609049,10.677142724517068,200.62011079117536,2.509051871130806,83.37848758460649,3,91.34789077679322
8.125417540378944,24.97134113235904,17.154696366067764,74.62452368447671,64.33324519871073,20.55721682399935,162.10455987385987,5.030037483046251,52.98567466557965,2,52.76793658065527
4.944789929224605,6.06354708938929,25.31636603477936,188.3383973316061,69.31385468317602,35.20157262958284,367.32865393319963,7.035001942552119,113.39817426670118,1,44.37308941131774
6.470500417163437,37.583204342744224,9.871884547099341,33.4714064473562,4.769386027572722,10.872646610861796,116.93474517664248,7.991785248223075,16.993362074147917,3,102.02640016782371
4.545414579069677,29.13343628610464,20.541531222077104,100.07188924311212,55.364044243179585,18.33394398514907,265.4001202615243,5.058220765575684,77.14000689788855,3,80.64311193946
6.374642567976505,28.677968502203626,26.918201249737233,138.17679531016455,11.19899013774103,19.545871342058113,192.0000484633317,3.5352940574687763,45.837605455553515,2,113.06257421240508
4.725213102727349,12.548630333920102,22.111424112735797,139.42716117836184,33.265485441472876,48.82282647177051,64.37882773444434,2.189053251621512,114.81776047090533,0,102.02172165970477
4.975271665072288,28.060991458143,19.062258022901347,129.7277913537631,43.88707320437508,47.733317843953444,171.5509660069942,2.4282206704633382,39.596987434833174,0,106.40229353480667
4.970104987108419,18.785254197895547,39.78469361148944,55.057642690372035,32.21915877974646,40.006879137603796,142.8299828759361,4.095912336123242,115.46230913901601,1,54.09899453179177
7.096841208464254,27.79315419645222,35.81101667521244,31.241313737324393,41.5689340642406,12.082946040959259,290.1319038802204,3.254582759605319,108.1783021320899,2,82.32088332491819
7.484179517061693,8.730756060779676,26.819208535580405,127.18806536534217,79.72210470388953,3.4018657045834844,382.07667419217137,7.3536089196870815,32.44598823727876,2,42.706406084777626
6.833475060388638,28.02458566110626,24.928207641379895,119.86042322788755,10.817385097028378,15.845206886031239,143.8165155825232,3.2622160074178215,96.42501321917132,3,113.32205342773663
8.348690193898168,39.979480401973326,26.72311679386044,35.871202057848194,54.03648362691405,13.339727471691543,334.01307870308864,3.300834433590766,119.47250421642072,3,72.00911975126513
5.999482318094817,6.687421360119461,12.045923773785164,141.02782911411268,31.680077310849217,25.296290007319694,69.37593592844334,3.376508843254827,30.31956026055388,2,100.22292338949568
5.642848345127443,39.2010964477461,18.829821014251152,91.03439834673128,10.640783912586302,38.88639550338965,238.3423535139346,6.774651577757436,52.41326031879836,3,93.04947792389585
7.974396512757841,19.24177862530047,6.381083651181476,133.5521183206306,12.698941069944762,42.9161469439429,74.6925222984631,5.380912406351764,62.42168838801116,2,77.85200942042438
5.39438335407781,35.47637076180407,21.644111312038934,167.47341595403014,75.94184849964935,42.243204270525425,376.91154689572375,5.106266377391695,35.39173629646372,1,52.92275167695792
8.352890157762445,32.38349194203957,24.005860438518212,33.945685715384634,70.36811973694097,17.983778061153387,318.2229481950866,3.0060726678789664,1.8317807575235712,3,113.74016253257636
4.548617898759265,24.845569134533374,12.971240763612336,3.8289735993673357,72.56335683320175,34.361717173034144,280.28246892160735,6.634281326243296,26.4155093037032,2,73.83302977705881
8.379515306830555,30.845722323796426,38.74100965079298,155.82051727915734,79.32262206619092,15.641709876211001,338.3637335686325,0.7877289601677585,33.83242612101101,3,116.83666643101793
4.6726396478023045,35.748044645547175,36.83091138280347,121.93948503052319,16.665231200681436,3.0452771617591354,276.6319284495571,7.030978792535849,53.23196415818246,1,49.132596426232084
8.064572454792284,19.144911257786156,30.275013240956707,139.92791392442433,28.435146989124938,35.07826328014711,389.13053901100193,4.345624248454472,20.532297409608226,3,103.9065966884686
6.6108044363452,16.446160654713353,23.66853200678769,167.63099499772852,53.537522393989335,0.49137762848939226,299.88528175267004,3.486876761475596,104.79052280300071,2,71.22478322717974
8.471859184477202,28.365768494725465,35.44892058766897,160.5621869649001,38.70420318885178,20.45912937292443,373.6305133537864,4.228754605382642,84.58933592776033,3,86.81943576446368
4.7951862589415954,33.27460796794405,9.572832033821202,192.18402938576494,33.47116267026668,16.468963465103787,230.99616220372332,5.505616479003733,10.224057307159438,3,95.20096780890178
6.715417137605283,31.679979717181553,32.66784279962097,107.18701577042364,28.624899946847442,34.66887692594262,90.97254454365194,0.5957406988842302,78.01109413679177,2,108.38620122848394
8.377210142476397,32.92347771005221,9.36872848883969,97.69912653198108,47.50245055547617,38.312273638018944,234.86220249805598,7.036638923436858,78.43877716867445,0,53.34036060897585
6.592391376680595,20.245416018452655,32.79737318922919,80.37743997814601,46.04747429120656,15.204731798564191,94.40548982208266,3.8505464398354463,114.74654083723533,3,69.88310929545239
7.01759455254105,33.62419756612576,14.651864888797494,30.738208568840907,12.916626725139206,40.581350722242675,257.37271771174176,3.0722488977505864,0.3625045627393497,3,125.01008691449412
7.282994755938469,9.207316937971296,35.69817033563661,114.52144657640449,37.73918700147512,14.695838025246688,218.87257118468202,1.5368417422554281,29.751893976696863,1,93.79202059787309
6.318164259071093,24.057118428629735,38.04147328388893,55.40250486519576,44.27774209678799,22.31631799932806,267.90138924147357,3.795990307688316,111.33497752503786,0,73.93134748025754
7.010232320336254,5.201553117434255,10.207858929179046,184.2615024425951,45.62295509851124,36.3509263507067,53.51644336919106,4.222420784632842,111.85606984779396,1,77.26170104317595
6.837257247692401,16.36050404650946,21.193646177288773,116.63816085541951,16.808575432988142,34.64601146123943,118.19417207937744,3.5273502087010833,86.47037032447649,2,89.78320847589421
8.104632041963956,17.826153720498926,39.334558235693976,118.56803610162203,59.38171138018294,49.36842361561,221.9656511692458,5.589950703701728,91.8915985257048,2,42.42601481047253
4.681785521365832,18.866044206323938,21.91926025906013,70.98493217540201,2.0159275856855707,11.258051210796594,382.6762465561972,3.656723965694195,10.977954951557653,1,103.64305218652565
5.623852758368921,29.341352234145177,35.22416328800908,10.397870395541498,28.386548443453012,33.115895676979115,184.26316412430543,7.7106318338493,61.66510017338803,3,62.95243373290896
8.301645936306235,18.5995335444621,25.605603274596195,6.348753074597724,62.41701188285069,30.48409541378887,198.53020911877212,4.994581383676939,27.78995895467993,0,81.31901391318063
8.061055135563665,20.704276791788573,18.136546777186066,84.6670288306395,45.111433684432185,45.7549227245015,300.14363115231777,6.556084517389317,21.746165233634073,1,65.02307322609244
6.322627011142852,13.314044580601461,15.002424443405458,16.91307561944757,20.892994600868818,7.818107082243753,261.3274650501413,1.3201692733210915,97.2363958947999,1,101.69798940900162
6.9805303912061465,18.063812707026905,12.112808188013055,121.36939110802783,55.59624954744382,37.58990817934665,154.62415253441662,3.4796846970942927,16.20457640166569,2,93.14589797934379
5.60952473192453,12.954436954210301,31.662936698219404,176.1946011279315,45.39127553248587,28.413430813438417,193.78573844859972,3.0263577608536454,56.23819643956623,3,123.71870193969691
5.252484638895045,7.561857331895528,18.528917738805976,176.58296330374444,63.69948875651097,13.73329348939527,126.19492960003136,4.771117911024438,112.62938875032397,0,76.00575292293007
